run_label,round,framework,backend_key,experiment,experiment_key,n_run,t_run,spike_path,spikes,active_neurons,status,timestamp,spike_schema_version,spike_time_column,spike_time_unit
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,1,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t0.1s_n1.parquet,1576,324,success,2026-05-24 17:01:10,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,1,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t1.0s_n1.parquet,16997,397,success,2026-05-24 17:01:42,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,1,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t10.0s_n1.parquet,169509,432,success,2026-05-24 17:02:45,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,1,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t100.0s_n1.parquet,1708263,456,success,2026-05-24 17:09:00,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,4,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t0.1s_n4.parquet,6127,363,success,2026-05-24 17:09:58,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,4,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t1.0s_n4.parquet,68092,427,success,2026-05-24 17:11:03,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,4,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t10.0s_n4.parquet,683203,449,success,2026-05-24 17:14:14,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,4,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t100.0s_n4.parquet,6829511,466,success,2026-05-24 17:40:33,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,8,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t0.1s_n8.parquet,12438,371,success,2026-05-24 17:43:09,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,8,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t1.0s_n8.parquet,135891,436,success,2026-05-24 17:46:27,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,8,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t10.0s_n8.parquet,1366089,453,success,2026-05-24 17:55:29,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,8,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t100.0s_n8.parquet,13658702,482,success,2026-05-24 19:15:14,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,16,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t0.1s_n16.parquet,24252,377,success,2026-05-24 19:19:54,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,16,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t1.0s_n16.parquet,271857,438,success,2026-05-24 19:25:01,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,16,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t10.0s_n16.parquet,2728315,457,success,2026-05-24 19:37:47,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,16,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t100.0s_n16.parquet,27305371,488,success,2026-05-24 22:02:50,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,32,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t0.1s_n32.parquet,49410,411,success,2026-05-24 22:07:45,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,32,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t1.0s_n32.parquet,540937,447,success,2026-05-24 22:14:15,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,32,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t10.0s_n32.parquet,5460091,469,success,2026-05-24 22:53:36,1,time_ms,ms
nature_2026_07,5,Brian2CUDA (GPU),brian2cuda,Sugar GRNs (200 Hz),sugar,32,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2cuda_t100.0s_n32.parquet,54624271,496,success,2026-05-25 03:29:54,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,1,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t0.1s_n1.parquet,1423,319,success,2026-07-13 21:03:38,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,1,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t1.0s_n1.parquet,17383,395,success,2026-07-13 21:03:48,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,1,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t10.0s_n1.parquet,172445,441,success,2026-07-13 21:05:39,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,1,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t100.0s_n1.parquet,1734362,462,success,2026-07-13 21:21:32,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,4,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t0.1s_n4.parquet,6146,369,success,2026-07-13 21:21:36,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,4,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t1.0s_n4.parquet,68438,424,success,2026-07-13 21:22:09,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,4,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t10.0s_n4.parquet,688552,448,success,2026-07-13 21:27:24,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,4,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t100.0s_n4.parquet,6922686,474,success,2026-07-13 22:20:22,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,8,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t0.1s_n8.parquet,12879,379,success,2026-07-13 22:20:29,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,8,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t1.0s_n8.parquet,136417,432,success,2026-07-13 22:21:18,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,8,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t10.0s_n8.parquet,1384109,457,success,2026-07-13 22:29:14,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,8,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t100.0s_n8.parquet,13844753,489,success,2026-07-13 23:48:46,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,16,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t0.1s_n16.parquet,25122,397,success,2026-07-13 23:48:56,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,16,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t1.0s_n16.parquet,272495,447,success,2026-07-13 23:50:25,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,16,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t10.0s_n16.parquet,2770343,465,success,2026-07-14 00:05:08,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,16,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t100.0s_n16.parquet,27670000,493,success,2026-07-14 02:32:23,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,32,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t0.1s_n32.parquet,49843,398,success,2026-07-14 02:32:42,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,32,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t1.0s_n32.parquet,549483,449,success,2026-07-14 02:35:41,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,32,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t10.0s_n32.parquet,5531726,476,success,2026-07-14 03:05:30,1,time_ms,ms
nature_2026_07,5,PyTorch (CUDA),pytorch,Sugar GRNs (200 Hz),sugar,32,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/pytorch_t100.0s_n32.parquet,55387231,499,success,2026-07-14 08:04:56,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,1,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t0.1s_n1.parquet,1472,338,success,2026-07-14 08:05:50,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,1,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t1.0s_n1.parquet,17233,412,success,2026-07-14 08:05:57,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,1,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t10.0s_n1.parquet,172561,433,success,2026-07-14 08:06:12,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,1,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t100.0s_n1.parquet,1727992,456,success,2026-07-14 08:07:58,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,4,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t0.1s_n4.parquet,5888,338,success,2026-07-14 08:08:21,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,4,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t1.0s_n4.parquet,68932,412,success,2026-07-14 08:08:46,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,4,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t10.0s_n4.parquet,690244,433,success,2026-07-14 08:09:46,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,4,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t100.0s_n4.parquet,6911968,456,success,2026-07-14 08:16:57,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,8,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t0.1s_n8.parquet,11776,338,success,2026-07-14 08:17:41,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,8,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t1.0s_n8.parquet,137864,412,success,2026-07-14 08:18:29,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,8,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t10.0s_n8.parquet,1380488,433,success,2026-07-14 08:20:28,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,8,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t100.0s_n8.parquet,13823936,456,success,2026-07-14 08:34:41,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,16,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t0.1s_n16.parquet,23552,338,success,2026-07-14 08:36:09,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,16,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t1.0s_n16.parquet,275728,412,success,2026-07-14 08:37:47,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,16,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t10.0s_n16.parquet,2760976,433,success,2026-07-14 08:41:44,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,16,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t100.0s_n16.parquet,27647872,456,success,2026-07-14 09:10:17,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,32,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t0.1s_n32.parquet,47104,338,success,2026-07-14 09:13:08,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,32,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t1.0s_n32.parquet,551456,412,success,2026-07-14 09:16:25,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,32,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t10.0s_n32.parquet,5521952,433,success,2026-07-14 09:24:41,1,time_ms,ms
nature_2026_07,5,NEST GPU,nestgpu,Sugar GRNs (200 Hz),sugar,32,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/nestgpu_t100.0s_n32.parquet,55295744,456,success,2026-07-14 10:24:43,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,1,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t0.1s_n1.parquet,1443,315,success,2026-06-07 00:01:40,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,1,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t1.0s_n1.parquet,16978,386,success,2026-06-07 00:01:55,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,1,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t10.0s_n1.parquet,173131,438,success,2026-06-07 00:02:16,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,1,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t100.0s_n1.parquet,1725771,466,success,2026-06-07 00:03:24,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,4,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t0.1s_n4.parquet,6217,363,success,2026-06-07 00:03:38,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,4,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t1.0s_n4.parquet,68189,434,success,2026-06-07 00:03:53,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,4,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t10.0s_n4.parquet,690425,447,success,2026-06-07 00:04:21,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,4,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t100.0s_n4.parquet,6900210,480,success,2026-06-07 00:06:09,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,8,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t0.1s_n8.parquet,12458,375,success,2026-06-07 00:06:23,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,8,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t1.0s_n8.parquet,136329,436,success,2026-06-07 00:06:39,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,8,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t10.0s_n8.parquet,1379181,458,success,2026-06-07 00:07:20,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,8,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t100.0s_n8.parquet,13807796,486,success,2026-06-07 00:10:13,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,16,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t0.1s_n16.parquet,25173,399,success,2026-06-07 00:10:27,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,16,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t1.0s_n16.parquet,273580,444,success,2026-06-07 00:10:52,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,16,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t10.0s_n16.parquet,2754818,463,success,2026-06-07 00:12:47,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,16,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t100.0s_n16.parquet,27622970,493,success,2026-06-07 00:28:03,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,32,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t0.1s_n32.parquet,50115,409,success,2026-06-07 00:28:20,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,32,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t1.0s_n32.parquet,547221,452,success,2026-06-07 00:29:03,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,32,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t10.0s_n32.parquet,5515961,503,success,2026-06-07 00:33:30,1,time_ms,ms
nature_2026_07,5,GeNN (GPU),genn,Sugar GRNs (200 Hz),sugar,32,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/genn_t100.0s_n32.parquet,55256002,522,success,2026-06-07 01:14:58,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,1,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t0.1s_n1.parquet,1518,320,success,2026-06-08 01:04:28,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,1,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t1.0s_n1.parquet,16897,392,success,2026-06-08 01:04:59,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,1,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t10.0s_n1.parquet,169652,433,success,2026-06-08 01:05:47,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,1,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t100.0s_n1.parquet,1702929,453,success,2026-06-08 01:09:30,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,4,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t0.1s_n4.parquet,6082,357,success,2026-06-08 01:11:26,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,4,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t1.0s_n4.parquet,67716,420,success,2026-06-08 01:13:28,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,4,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t10.0s_n4.parquet,678989,450,success,2026-06-08 01:16:41,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,4,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t100.0s_n4.parquet,6808672,468,success,2026-06-08 01:31:36,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,8,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t0.1s_n8.parquet,12039,364,success,2026-06-08 01:35:26,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,8,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t1.0s_n8.parquet,135494,430,success,2026-06-08 01:39:31,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,8,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t10.0s_n8.parquet,1361597,461,success,2026-06-08 01:46:02,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,8,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t100.0s_n8.parquet,13641296,484,success,2026-06-08 02:15:55,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,16,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t0.1s_n16.parquet,24232,391,success,2026-06-08 02:23:43,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,16,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t1.0s_n16.parquet,271619,436,success,2026-06-08 02:32:05,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,16,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t10.0s_n16.parquet,2725583,464,success,2026-06-08 02:45:07,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,16,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t100.0s_n16.parquet,27285487,491,success,2026-06-08 03:45:51,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,32,0.1,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t0.1s_n32.parquet,48826,400,success,2026-06-08 04:02:48,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,32,1.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t1.0s_n32.parquet,541819,451,success,2026-06-08 04:20:46,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,32,10.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t10.0s_n32.parquet,5453625,474,success,2026-06-08 04:47:22,1,time_ms,ms
nature_2026_07,5,Brian2GeNN (GPU),brian2genn,Sugar GRNs (200 Hz),sugar,32,100.0,/home/buidl/GitHub-Linux/fly-brain/data/results/nature_2026_07/round_05/brian2genn_t100.0s_n32.parquet,54580122,498,success,2026-06-08 06:47:47,1,time_ms,ms
